+201667809035,http://www.netflix.com,3,7340032,08:16:40,34
+201667809035,+1486255550,1,0,17:35:34,0
+201667809035,+201654324321,1,90,19:51:20,0
+201667809035,+1816222286,1,0,04:33:11,0
+201667809035,+201649177767,1,26,08:00:00,0
+201667809035,http://www.amazon.com,3,6291456,22:03:12,9
+201667809035,+201649191518,1,99,20:28:59,0
+201667809035,+201620491910,2,1,18:28:09,0
+201667809035,http://www.facebook.com,3,4194304,18:43:22,30
+201667809035,+201611111113,1,57,12:34:34,0
+201667809035,http://www.linkedin.com,3,4194304,19:48:07,31
+201667809035,http://www.twitter.com,3,9437184,17:59:37,30
+201667809035,+201654324321,1,39,22:56:56,0
+201667809035,+201611111113,1,39,12:52:47,0
+201667809035,http://www.google.com,3,5242880,21:39:36,26
+201667809035,http://www.amazon.com,3,8388608,11:29:07,39
+201667809035,http://www.google.com,3,6291456,12:40:29,11
+201667809035,+201649154514,1,64,18:27:50,0
+201667809035,+201645454532,1,174,14:22:01,0
+201667809035,http://www.netflix.com,3,1048576,22:29:58,26
+201667809035,http://www.instagram.com,3,1048576,13:51:48,44
+201667809035,http://www.instagram.com,3,9437184,10:27:53,19
+201667809035,+201649177767,1,81,16:18:40,0
+201667809035,+201622334408,2,1,03:39:15,0
+201667809035,+201612789009,1,135,19:14:45,0
+201667809035,http://www.netflix.com,3,9437184,13:28:55,41
+201667809035,+2619876535,1,0,12:05:50,0
+201667809035,http://www.ebay.com,3,7340032,10:41:11,11
+201667809035,http://www.facebook.com,3,2097152,09:16:11,37
+201667809035,http://www.instagram.com,3,5242880,08:14:04,21
+201667809035,http://www.facebook.com,3,10485760,15:19:32,35
+201667809035,http://www.google.com,3,8388608,21:20:18,14
+201667809035,http://www.instagram.com,3,3145728,16:09:02,28
+201667809035,+201649195501,1,60,01:55:56,0
+201667809035,+201612789009,2,3,15:53:20,0
+201667809035,+201687654325,2,2,11:37:17,0
+201667809035,http://www.amazon.com,3,4194304,20:49:11,9
+201667809035,http://www.google.com,3,3145728,15:16:14,38
+201667809035,http://www.facebook.com,3,7340032,18:06:40,41
+201667809035,http://www.facebook.com,3,10485760,16:19:01,25
+201667809035,+201612121212,1,129,09:06:32,0
+201667809035,+201649195501,2,1,22:41:59,0
+201667809035,http://www.instagram.com,3,7340032,11:34:05,20
+201667809035,http://www.google.com,3,3145728,13:26:36,9
+201667809035,+201612789009,2,2,08:54:18,0
+201667809035,+201622334408,2,3,18:49:53,0
+201667809035,+201649154514,2,1,18:42:00,0
+201667809035,+1393539594,1,0,10:59:31,0
+201667809035,+201649154514,2,2,13:56:19,0
+201667809035,+201649191518,1,110,10:57:20,0
+201667809035,+201649154514,2,1,21:09:51,0
+201667809035,+201649195501,2,1,18:12:02,0
+201667809035,+201656789028,1,124,14:34:17,0
+201667809035,http://www.amazon.com,3,2097152,21:39:22,44
+201667809035,http://www.linkedin.com,3,2097152,10:53:58,28
+201667809035,+201604912015,1,89,16:52:58,0
+201667809035,+201611223320,2,3,13:32:05,0
+201667809035,+6552172516,1,0,17:27:26,0
+201667809035,+201649177767,2,2,15:16:14,0
+201667809035,+201612789009,1,141,10:31:26,0
+201667809035,http://www.netflix.com,3,10485760,21:17:18,38
+201667809035,http://www.amazon.com,3,4194304,14:07:02,40
+201667809035,http://www.twitter.com,3,7340032,08:11:52,40
+201667809035,+201645454532,1,107,19:51:39,0
+201667809035,+5076719030,1,0,12:49:14,0
+201667809035,http://www.amazon.com,3,4194304,12:52:05,29
+201667809035,http://www.ebay.com,3,4194304,15:08:34,12
+201667809035,+201649191518,1,150,17:47:01,0
+201667809035,http://www.twitter.com,3,7340032,22:52:48,11
+201667809035,http://www.whatsapp.com,3,5242880,16:07:00,15
+201667809035,http://www.twitter.com,3,7340032,17:00:50,15
+201667809035,http://www.google.com,3,3145728,20:08:42,14
+201667809035,http://www.twitter.com,3,7340032,18:25:30,36
+201667809035,+201654324321,1,45,13:15:15,0
+201667809035,+201622334408,1,58,17:33:38,0
+201667809035,+201622334408,2,2,11:46:33,0
+201667809035,+8658361405,1,0,17:00:13,0
+201667809035,+201654324321,1,168,22:44:41,0
+201667809035,+201611111113,1,156,20:38:21,0
