+201611223320,+2328193186,1,0,22:02:50,0
+201611223320,http://www.linkedin.com,3,9437184,08:12:20,5
+201611223320,http://www.netflix.com,3,10485760,17:39:40,47
+201611223320,+9002161247,1,0,05:47:35,0
+201611223320,+201645454532,2,2,13:34:57,0
+201611223320,http://www.amazon.com,3,7340032,08:47:46,45
+201611223320,+201695959930,1,138,10:35:35,0
+201611223320,http://www.netflix.com,3,4194304,17:07:33,41
+201611223320,+201645378903,2,1,21:03:52,0
+201611223320,http://www.youtube.com,3,1048576,21:42:44,40
+201611223320,+4263910768,1,0,13:37:48,0
+201611223320,+201611111113,1,119,22:19:55,0
+201611223320,+201612789009,2,3,15:39:26,0
+201611223320,+201604912015,1,177,12:01:45,0
+201611223320,+4613311735,1,0,08:11:03,0
+201611223320,http://www.netflix.com,3,8388608,22:32:58,35
+201611223320,+201645378903,2,2,17:17:02,0
+201611223320,http://www.netflix.com,3,2097152,20:02:49,38
+201611223320,http://www.facebook.com,3,8388608,17:25:37,34
+201611223320,http://www.whatsapp.com,3,8388608,22:04:12,15
+201611223320,+201654324321,1,109,11:25:24,0
+201611223320,http://www.netflix.com,3,7340032,15:35:47,17
+201611223320,http://www.google.com,3,4194304,07:13:49,26
+201611223320,+7094602559,1,0,17:34:00,0
+201611223320,http://www.facebook.com,3,1048576,22:40:44,12
+201611223320,+201649195501,1,136,11:10:33,0
+201611223320,+201620491910,2,2,18:16:38,0
+201611223320,+201612789009,2,2,20:35:16,0
+201611223320,http://www.netflix.com,3,1048576,17:35:44,9
+201611223320,+201667809035,1,73,02:28:07,0
+201611223320,+201620491910,1,82,16:37:01,0
+201611223320,http://www.whatsapp.com,3,4194304,12:41:05,30
+201611223320,+9038780282,1,0,17:02:37,0
+201611223320,http://www.facebook.com,3,9437184,19:16:54,34
+201611223320,http://www.linkedin.com,3,4194304,13:43:14,23
+201611223320,http://www.linkedin.com,3,6291456,11:34:45,48
+201611223320,http://www.amazon.com,3,2097152,10:28:16,50
+201611223320,http://www.ebay.com,3,5242880,17:00:35,11
+201611223320,+201604919109,2,2,09:13:25,0
+201611223320,+1236808702,1,0,18:30:08,0
+201611223320,+201649177767,1,172,12:40:20,0
+201611223320,http://www.facebook.com,3,3145728,18:01:40,27
+201611223320,http://www.linkedin.com,3,7340032,18:08:25,6
+201611223320,http://www.amazon.com,3,2097152,14:45:50,28
+201611223320,+201645378903,1,171,15:04:56,0
+201611223320,+201695959930,1,80,17:09:46,0
+201611223320,http://www.google.com,3,5242880,11:57:17,26
+201611223320,http://www.netflix.com,3,3145728,12:23:02,36
+201611223320,+201695959930,1,81,15:22:42,0
+201611223320,+201664565811,1,150,09:43:19,0
+201611223320,+201649154514,1,18,15:48:19,0
+201611223320,+201604912015,1,58,18:34:16,0
+201611223320,http://www.instagram.com,3,10485760,15:05:18,50
+201611223320,http://www.google.com,3,6291456,21:21:21,22
+201611223320,+4248392890,1,0,18:16:32,0
+201611223320,+201649154514,1,173,13:01:37,0
