+201656789028,+201664565811,2,1,12:03:08,0
+201656789028,http://www.youtube.com,3,8388608,18:36:28,19
+201656789028,http://www.amazon.com,3,9437184,16:01:09,44
+201656789028,http://www.linkedin.com,3,3145728,15:38:03,12
+201656789028,+201611111113,1,146,13:08:28,0
+201656789028,+201649154514,2,2,09:36:12,0
+201656789028,+201622334408,1,31,18:25:19,0
+201656789028,+201687654325,2,2,14:17:05,0
+201656789028,http://www.google.com,3,5242880,12:22:48,46
+201656789028,http://www.netflix.com,3,9437184,15:49:30,12
+201656789028,http://www.ebay.com,3,5242880,08:39:29,30
+201656789028,+201612789009,2,3,21:08:22,0
+201656789028,+201667809035,2,2,20:08:57,0
+201656789028,+201604919109,2,2,15:11:07,0
+201656789028,http://www.facebook.com,3,7340032,15:16:42,20
+201656789028,+201667809035,1,103,01:30:20,0
+201656789028,http://www.youtube.com,3,4194304,21:40:21,32
+201656789028,http://www.ebay.com,3,7340032,19:57:20,12
+201656789028,http://www.google.com,3,10485760,21:28:06,16
+201656789028,http://www.twitter.com,3,10485760,21:16:33,31
+201656789028,http://www.google.com,3,6291456,18:52:21,39
+201656789028,+201645378903,2,2,11:18:44,0
+201656789028,+201622334408,1,156,22:40:57,0
+201656789028,+5565408700,1,0,02:06:36,0
+201656789028,+201645378903,1,26,16:53:56,0
+201656789028,+4416030434,1,0,09:23:10,0
+201656789028,http://www.youtube.com,3,4194304,15:26:15,30
+201656789028,http://www.facebook.com,3,2097152,08:11:06,12
+201656789028,http://www.whatsapp.com,3,1048576,14:59:58,9
+201656789028,http://www.whatsapp.com,3,9437184,23:47:48,20
+201656789028,http://www.twitter.com,3,5242880,16:24:42,36
+201656789028,+201649191518,1,34,16:18:42,0
+201656789028,http://www.youtube.com,3,9437184,12:20:20,43
+201656789028,+201612789009,2,2,16:19:24,0
+201656789028,+201664565811,2,3,11:34:01,0
+201656789028,http://www.instagram.com,3,10485760,13:13:58,29
+201656789028,+201649195501,1,165,21:00:35,0
+201656789028,http://www.instagram.com,3,4194304,20:49:32,7
+201656789028,+201604912015,1,179,18:40:22,0
+201656789028,+201611111113,1,159,18:02:02,0
+201656789028,+7756442696,1,0,08:25:31,0
+201656789028,+201645454532,1,151,16:02:21,0
+201656789028,http://www.amazon.com,3,2097152,11:30:57,16
+201656789028,+201611111113,1,41,10:15:24,0
+201656789028,+201687654325,2,2,14:35:13,0
+201656789028,+201645454532,1,137,18:19:44,0
+201656789028,+201649195501,2,1,22:19:38,0
+201656789028,+201612789009,1,167,05:25:44,0
+201656789028,http://www.instagram.com,3,8388608,11:39:16,34
+201656789028,+201664565811,1,145,08:52:25,0
+201656789028,http://www.twitter.com,3,3145728,11:09:36,33
+201656789028,+201649195501,1,152,11:31:23,0
+201656789028,+201649154514,1,103,20:08:50,0
+201656789028,http://www.netflix.com,3,10485760,08:10:35,22
+201656789028,+201649177767,2,1,05:33:01,0
+201656789028,+201604912015,1,105,16:10:50,0
+201656789028,+201649195501,1,116,09:07:47,0
+201656789028,+201649177767,1,119,13:19:47,0
+201656789028,+201687654325,2,3,09:30:19,0
+201656789028,+201612789009,2,3,09:51:21,0
+201656789028,http://www.linkedin.com,3,3145728,22:37:56,17
+201656789028,+3144862129,1,0,22:29:05,0
+201656789028,http://www.netflix.com,3,2097152,15:31:44,32
+201656789028,+201649154514,1,158,16:26:53,0
+201656789028,http://www.youtube.com,3,3145728,21:11:25,29
+201656789028,http://www.google.com,3,4194304,21:29:39,25
+201656789028,+201645454532,2,1,07:51:19,0
+201656789028,http://www.youtube.com,3,3145728,14:32:59,6
+201656789028,+201611223320,1,116,12:04:23,0
+201656789028,http://www.instagram.com,3,1048576,09:35:14,48
+201656789028,+201649195501,1,142,21:45:32,0
+201656789028,+201612789009,2,2,08:47:06,0
+201656789028,http://www.whatsapp.com,3,9437184,12:42:21,32
+201656789028,http://www.netflix.com,3,8388608,20:14:12,24
+201656789028,+201667809035,1,119,18:01:39,0
+201656789028,+7057359715,1,0,08:05:51,0
+201656789028,+201604912015,1,119,08:22:02,0
+201656789028,+201649154514,1,148,21:52:33,0
+201656789028,+201612789009,1,82,19:05:47,0
+201656789028,+201604919109,1,28,09:09:12,0
+201656789028,+201611223320,1,49,16:05:52,0
+201656789028,+201611111113,1,46,11:15:39,0
+201656789028,http://www.twitter.com,3,2097152,21:35:46,24
+201656789028,http://www.facebook.com,3,2097152,21:27:22,50
+201656789028,+201645378903,2,3,18:41:17,0
+201656789028,+201612789009,2,1,13:03:11,0
+201656789028,+4265320538,1,0,11:50:22,0
+201656789028,http://www.linkedin.com,3,3145728,10:03:04,13
+201656789028,http://www.google.com,3,9437184,19:36:38,32
+201656789028,+201622334408,1,73,20:50:00,0
+201656789028,http://www.ebay.com,3,3145728,18:45:17,45
+201656789028,+201667809035,1,118,21:30:31,0
+201656789028,+1177016317,1,0,14:52:59,0
+201656789028,+201649177767,1,142,12:05:18,0
+201656789028,+201622334408,1,33,15:42:55,0
+201656789028,+201611223320,1,30,21:41:13,0
+201656789028,+201649177767,2,2,16:32:52,0
+201656789028,http://www.whatsapp.com,3,10485760,13:16:01,13
+201656789028,+201687654325,1,38,10:14:20,0
+201656789028,+201649154514,1,53,12:50:00,0
+201656789028,+201649195501,1,176,13:09:13,0
+201656789028,http://www.netflix.com,3,8388608,12:57:43,39
+201656789028,+201649195501,1,83,18:11:08,0
+201656789028,http://www.instagram.com,3,5242880,17:39:54,29
+201656789028,+201667809035,1,26,22:00:48,0
+201656789028,+201611111113,1,148,08:26:56,0
+201656789028,+9677725123,1,0,15:33:20,0
+201656789028,http://www.whatsapp.com,3,1048576,12:21:54,32
+201656789028,http://www.whatsapp.com,3,2097152,12:19:20,39
+201656789028,+201611111113,1,177,22:39:07,0
+201656789028,+201645454532,1,175,09:21:29,0
+201656789028,+2464900511,1,0,13:55:26,0
+201656789028,http://www.instagram.com,3,1048576,21:21:53,32
+201656789028,+8588249649,1,0,12:19:19,0
+201656789028,+201611111113,2,2,00:52:41,0
+201656789028,+201649177767,1,60,18:59:06,0
+201656789028,+201612789009,1,157,17:11:46,0
+201656789028,+201649177767,1,88,22:27:48,0
+201656789028,+201622334408,1,88,10:54:25,0
+201656789028,+201649177767,1,105,15:33:39,0
+201656789028,http://www.amazon.com,3,1048576,13:52:34,46
+201656789028,+201611223320,2,3,18:13:36,0
+201656789028,http://www.instagram.com,3,3145728,20:19:13,46
+201656789028,http://www.amazon.com,3,10485760,16:46:01,31
+201656789028,http://www.whatsapp.com,3,8388608,11:33:27,18
+201656789028,+201649191518,1,70,09:47:33,0
+201656789028,+201649177767,2,1,13:00:50,0
+201656789028,+201645454532,2,2,22:49:13,0
