+201620491910,+9501151322,1,0,22:36:41,0
+201620491910,+201649191518,2,2,09:34:23,0
+201620491910,+2263007029,1,0,09:28:15,0
+201620491910,+201645454532,2,3,14:07:32,0
+201620491910,+201667809035,1,167,21:51:47,0
+201620491910,http://www.netflix.com,3,9437184,10:35:12,28
+201620491910,+201649177767,2,2,16:21:29,0
+201620491910,http://www.linkedin.com,3,1048576,09:29:32,29
+201620491910,+201649195501,1,106,10:23:06,0
+201620491910,http://www.ebay.com,3,9437184,19:56:30,15
+201620491910,http://www.google.com,3,9437184,18:34:40,16
+201620491910,+201656789028,1,165,09:09:58,0
+201620491910,http://www.linkedin.com,3,3145728,11:34:22,50
+201620491910,http://www.instagram.com,3,6291456,17:15:40,18
+201620491910,+9703607646,1,0,11:06:03,0
+201620491910,http://www.instagram.com,3,1048576,21:28:15,21
+201620491910,http://www.amazon.com,3,8388608,15:21:26,11
+201620491910,+201649191518,2,1,12:43:49,0
+201620491910,http://www.google.com,3,5242880,22:41:24,49
+201620491910,+201611111113,1,179,20:48:39,0
+201620491910,+201695959930,2,3,22:59:26,0
+201620491910,+201649191518,1,87,14:45:57,0
+201620491910,http://www.twitter.com,3,5242880,06:31:52,41
+201620491910,+201649177767,2,2,16:01:33,0
+201620491910,+201604912015,1,35,00:59:33,0
+201620491910,+201611223320,1,24,19:47:40,0
+201620491910,http://www.ebay.com,3,7340032,17:18:07,7
+201620491910,+201649154514,1,139,18:04:03,0
+201620491910,+201604912015,2,3,20:09:44,0
+201620491910,+201649191518,1,127,17:23:03,0
+201620491910,+201649195501,1,21,19:06:20,0
+201620491910,http://www.ebay.com,3,3145728,00:19:53,31
+201620491910,http://www.facebook.com,3,1048576,16:49:30,7
+201620491910,+1717252032,1,0,04:56:51,0
+201620491910,+201649191518,2,1,21:19:33,0
+201620491910,+201649177767,1,75,21:02:29,0
+201620491910,http://www.ebay.com,3,2097152,15:43:25,43
+201620491910,http://www.youtube.com,3,8388608,11:43:52,21
+201620491910,http://www.ebay.com,3,6291456,22:55:32,17
+201620491910,http://www.amazon.com,3,9437184,15:26:44,36
+201620491910,+201695959930,1,40,09:36:34,0
+201620491910,http://www.facebook.com,3,2097152,14:56:54,25
+201620491910,+5247529215,1,0,12:05:53,0
+201620491910,http://www.instagram.com,3,6291456,17:58:05,35
+201620491910,+201667809035,2,2,15:31:20,0
+201620491910,+201611223320,1,80,19:00:32,0
+201620491910,+201695959930,1,162,15:11:41,0
+201620491910,+201622334408,1,168,12:12:27,0
+201620491910,+201645378903,1,23,22:14:26,0
+201620491910,http://www.amazon.com,3,8388608,22:45:12,26
+201620491910,+201649177767,2,1,12:57:35,0
+201620491910,+201695959930,1,72,19:29:56,0
+201620491910,+201604912015,2,3,07:57:11,0
+201620491910,+201611223320,2,2,09:02:53,0
+201620491910,+201649154514,1,148,17:09:32,0
+201620491910,http://www.instagram.com,3,2097152,17:53:19,27
+201620491910,+201645454532,2,2,14:51:10,0
+201620491910,+9506296929,1,0,10:36:20,0
+201620491910,+3743909326,1,0,21:25:01,0
+201620491910,http://www.instagram.com,3,1048576,13:24:43,16
+201620491910,+201649195501,2,2,12:42:45,0
+201620491910,+3228799102,1,0,12:02:05,0
+201620491910,+201667809035,1,142,22:15:50,0
+201620491910,+201649195501,1,46,12:28:05,0
+201620491910,http://www.youtube.com,3,4194304,16:20:38,45
+201620491910,+201695959930,1,115,16:05:43,0
+201620491910,http://www.twitter.com,3,3145728,12:11:24,21
+201620491910,+201649191518,1,68,20:50:36,0
+201620491910,+201667809035,1,138,17:34:22,0
+201620491910,+201695959930,1,25,17:33:37,0
+201620491910,+201667809035,1,25,23:10:37,0
+201620491910,+201645454532,2,1,08:24:00,0
+201620491910,+201649177767,1,60,01:33:43,0
+201620491910,http://www.youtube.com,3,2097152,19:29:01,41
+201620491910,+201611111113,1,28,14:19:23,0
+201620491910,http://www.google.com,3,3145728,09:27:28,36
+201620491910,+201611111113,1,86,14:12:36,0
+201620491910,+201667809035,1,154,16:38:13,0
+201620491910,+201622334408,1,118,22:52:19,0
+201620491910,+201649154514,2,3,19:38:52,0
+201620491910,+201611111113,1,155,20:33:48,0
+201620491910,+201612121212,1,151,12:28:36,0
+201620491910,+7738683014,1,0,21:41:12,0
+201620491910,+201645454532,2,3,23:51:38,0
+201620491910,http://www.google.com,3,3145728,14:23:14,39
+201620491910,http://www.twitter.com,3,5242880,17:26:18,50
+201620491910,+201622334408,2,2,10:48:05,0
+201620491910,http://www.instagram.com,3,3145728,15:15:53,49
+201620491910,http://www.amazon.com,3,9437184,22:05:01,35
+201620491910,http://www.amazon.com,3,8388608,16:25:47,8
+201620491910,+201604919109,1,13,20:21:33,0
+201620491910,http://www.facebook.com,3,2097152,12:57:31,22
+201620491910,+201611111113,1,155,12:00:44,0
+201620491910,+201656789028,1,85,11:45:28,0
+201620491910,+201622334408,1,34,07:55:52,0
+201620491910,http://www.facebook.com,3,10485760,17:28:27,19
+201620491910,+201604912015,2,2,14:11:48,0
+201620491910,http://www.google.com,3,6291456,10:39:39,13
+201620491910,+201622334408,1,40,15:55:56,0
+201620491910,http://www.ebay.com,3,4194304,10:00:29,49
+201620491910,http://www.facebook.com,3,4194304,20:52:20,22
+201620491910,http://www.linkedin.com,3,5242880,08:46:11,48
+201620491910,http://www.linkedin.com,3,7340032,16:50:53,44
+201620491910,http://www.youtube.com,3,3145728,22:47:12,9
+201620491910,http://www.whatsapp.com,3,7340032,10:40:58,34
+201620491910,+201611111113,2,3,10:09:39,0
+201620491910,+7427978036,1,0,08:49:27,0
+201620491910,http://www.ebay.com,3,6291456,09:24:46,19
+201620491910,+4021474056,1,0,09:16:52,0
+201620491910,http://www.twitter.com,3,4194304,10:06:07,30
+201620491910,+201645454532,1,62,14:52:13,0
+201620491910,+201604912015,1,179,22:47:45,0
+201620491910,+2066086201,1,0,12:30:40,0
+201620491910,http://www.youtube.com,3,8388608,19:55:47,12
+201620491910,+201612121212,1,106,04:41:49,0
+201620491910,+201654324321,2,3,17:48:13,0
+201620491910,+201695959930,2,2,08:44:54,0
+201620491910,+201645378903,2,1,03:19:48,0
+201620491910,+201612789009,1,55,19:26:19,0
+201620491910,+201695959930,2,2,03:13:59,0
+201620491910,http://www.twitter.com,3,6291456,13:25:37,44
+201620491910,+201664565811,1,96,07:36:18,0
+201620491910,+201604919109,2,3,16:55:52,0
+201620491910,+201667809035,1,15,12:35:22,0
+201620491910,+201611111113,2,3,09:06:30,0
+201620491910,+201612789009,2,3,18:32:32,0
+201620491910,+201664565811,1,123,17:35:10,0
+201620491910,+201687654325,2,2,15:23:42,0
+201620491910,+201622334408,1,70,18:17:19,0
+201620491910,+5987603507,1,0,21:35:28,0
+201620491910,http://www.whatsapp.com,3,5242880,16:03:09,11
+201620491910,http://www.instagram.com,3,5242880,22:16:26,42
+201620491910,+201649195501,1,125,20:39:03,0
+201620491910,+201645378903,2,2,20:52:03,0
+201620491910,http://www.facebook.com,3,2097152,13:14:00,27
+201620491910,+9807543884,1,0,01:59:07,0
+201620491910,+201604919109,1,71,11:26:30,0
+201620491910,+1131750844,1,0,16:06:25,0
+201620491910,http://www.netflix.com,3,4194304,03:03:17,19
+201620491910,http://www.linkedin.com,3,3145728,17:36:59,23
+201620491910,http://www.netflix.com,3,8388608,07:44:34,16
+201620491910,+5978351215,1,0,22:19:30,0
+201620491910,+1036011251,1,0,02:40:35,0
+201620491910,http://www.google.com,3,10485760,12:17:04,27
+201620491910,http://www.ebay.com,3,4194304,19:59:00,17
+201620491910,+201649177767,1,75,16:35:16,0
+201620491910,http://www.instagram.com,3,4194304,10:49:26,5
+201620491910,+201687654325,1,159,13:26:50,0
+201620491910,http://www.facebook.com,3,10485760,10:30:22,46
+201620491910,+201649191518,1,25,17:42:07,0
+201620491910,+201611223320,2,1,11:05:57,0
+201620491910,http://www.youtube.com,3,1048576,20:23:36,38
+201620491910,http://www.netflix.com,3,2097152,21:18:24,34
+201620491910,+201656789028,1,114,03:10:18,0
+201620491910,http://www.instagram.com,3,8388608,15:07:45,47
+201620491910,+201649191518,1,95,09:20:28,0
+201620491910,+201649177767,2,2,19:35:48,0
+201620491910,http://www.whatsapp.com,3,1048576,08:57:31,12
+201620491910,http://www.google.com,3,3145728,17:52:26,17
+201620491910,+201649191518,2,3,20:01:12,0
+201620491910,+201611111113,2,2,11:44:45,0
+201620491910,http://www.twitter.com,3,7340032,14:39:41,49
+201620491910,+201649154514,1,168,08:11:33,0
+201620491910,http://www.twitter.com,3,1048576,08:13:39,39
+201620491910,http://www.whatsapp.com,3,6291456,11:08:32,31
+201620491910,+201649195501,1,173,06:16:38,0
+201620491910,http://www.amazon.com,3,9437184,20:40:21,12
+201620491910,+201612121212,1,71,09:27:20,0
+201620491910,+201649177767,2,3,19:41:06,0
+201620491910,http://www.ebay.com,3,4194304,19:15:19,13
+201620491910,+201649195501,1,59,06:23:40,0
+201620491910,+3439407240,1,0,18:43:04,0
+201620491910,+201664565811,1,30,19:01:30,0
+201620491910,+201687654325,2,2,08:02:05,0
+201620491910,http://www.instagram.com,3,1048576,12:05:30,11
+201620491910,+201604912015,1,11,18:08:26,0
+201620491910,+6194666481,1,0,08:52:45,0
+201620491910,+4536667827,1,0,18:26:54,0
+201620491910,+201695959930,1,69,19:38:39,0
+201620491910,http://www.youtube.com,3,3145728,09:25:33,9
+201620491910,http://www.youtube.com,3,10485760,11:27:44,11
+201620491910,+201656789028,2,2,17:47:42,0
+201620491910,+6308755619,1,0,11:57:01,0
+201620491910,http://www.facebook.com,3,6291456,14:55:31,26
+201620491910,+201667809035,2,2,09:33:13,0
+201620491910,+201645378903,2,3,21:31:39,0
+201620491910,+201687654325,1,37,08:03:32,0
+201620491910,http://www.youtube.com,3,3145728,16:17:53,36
+201620491910,+201649177767,2,2,16:50:03,0
+201620491910,http://www.twitter.com,3,10485760,08:26:05,49
+201620491910,+201604919109,1,171,18:06:43,0
+201620491910,+5825601420,1,0,12:27:13,0
+201620491910,+201604919109,1,140,17:26:46,0
+201620491910,http://www.amazon.com,3,5242880,22:24:04,19
+201620491910,+201645378903,2,1,14:38:44,0
+201620491910,+201656789028,1,137,09:52:36,0
+201620491910,+201604912015,2,2,12:54:28,0
+201620491910,+4931383031,1,0,10:52:58,0
+201620491910,+201664565811,1,155,16:28:53,0
+201620491910,http://www.youtube.com,3,8388608,11:03:43,18
+201620491910,+201649195501,1,54,18:23:13,0
+201620491910,http://www.ebay.com,3,2097152,08:27:53,15
+201620491910,+201604919109,1,128,16:37:15,0
+201620491910,+201622334408,1,128,11:48:53,0
+201620491910,+201649195501,1,47,15:34:37,0
+201620491910,+201604912015,1,17,05:56:39,0
+201620491910,http://www.ebay.com,3,10485760,11:34:53,45
+201620491910,+201656789028,2,3,11:41:16,0
+201620491910,+201645378903,1,164,15:36:13,0
+201620491910,http://www.amazon.com,3,1048576,18:39:44,8
+201620491910,+201695959930,1,60,15:31:43,0
+201620491910,+201611111113,1,101,17:24:50,0
+201620491910,http://www.amazon.com,3,4194304,10:29:02,6
+201620491910,http://www.ebay.com,3,2097152,17:32:33,24
+201620491910,http://www.instagram.com,3,6291456,19:28:30,25
+201620491910,http://www.netflix.com,3,3145728,17:25:40,26
+201620491910,http://www.facebook.com,3,6291456,16:26:34,29
+201620491910,+2926780004,1,0,01:05:32,0
+201620491910,http://www.facebook.com,3,9437184,08:06:18,27
+201620491910,+8901153878,1,0,11:51:53,0
+201620491910,+201649195501,1,107,09:45:31,0
+201620491910,+9574402293,1,0,15:47:49,0
+201620491910,http://www.twitter.com,3,4194304,17:16:20,32
+201620491910,http://www.ebay.com,3,3145728,09:03:58,18
+201620491910,http://www.linkedin.com,3,1048576,20:47:05,49
+201620491910,http://www.facebook.com,3,8388608,08:44:13,40
+201620491910,+201612789009,2,3,03:12:16,0
+201620491910,http://www.whatsapp.com,3,10485760,21:22:19,30
+201620491910,http://www.whatsapp.com,3,10485760,08:36:18,7
+201620491910,+201611111113,2,2,13:30:28,0
+201620491910,+4388643714,1,0,03:08:27,0
+201620491910,+201687654325,1,163,06:17:17,0
+201620491910,+2483991349,1,0,09:06:36,0
