+201687654325,http://www.amazon.com,3,4194304,09:24:52,18
+201687654325,http://www.instagram.com,3,8388608,10:47:01,9
+201687654325,+201645378903,1,29,15:43:07,0
+201687654325,http://www.google.com,3,8388608,13:23:12,21
+201687654325,+4609754657,1,50,17:40:40,0
+201687654325,http://www.instagram.com,3,5242880,21:55:56,28
+201687654325,http://www.linkedin.com,3,4194304,00:27:20,26
+201687654325,+201649154514,2,2,15:56:03,0
+201687654325,+7404330358,1,0,12:58:20,0
+201687654325,http://www.amazon.com,3,8388608,20:05:14,6
+201687654325,http://www.whatsapp.com,3,1048576,17:22:20,8
+201687654325,http://www.netflix.com,3,4194304,09:14:46,26
+201687654325,http://www.youtube.com,3,5242880,09:19:18,43
+201687654325,http://www.amazon.com,3,3145728,06:13:51,11
+201687654325,+201645454532,1,23,14:34:59,0
+201687654325,http://www.facebook.com,3,2097152,17:37:55,23
+201687654325,http://www.ebay.com,3,4194304,12:23:41,12
+201687654325,+201664565811,2,3,14:41:07,0
+201687654325,+201604912015,2,2,11:07:41,0
+201687654325,http://www.linkedin.com,3,10485760,08:35:31,37
+201687654325,http://www.netflix.com,3,9437184,20:13:00,46
+201687654325,+5252048744,1,0,17:08:13,0
+201687654325,http://www.twitter.com,3,8388608,15:41:03,36
+201687654325,http://www.instagram.com,3,9437184,18:26:33,20
+201687654325,http://www.whatsapp.com,3,6291456,16:16:20,6
+201687654325,http://www.facebook.com,3,5242880,12:33:42,15
+201687654325,+201649195501,1,87,19:47:07,0
+201687654325,+201645454532,2,1,21:12:44,0
+201687654325,http://www.amazon.com,3,5242880,10:47:56,12
+201687654325,http://www.instagram.com,3,5242880,22:23:59,45
+201687654325,http://www.ebay.com,3,8388608,04:24:19,42
+201687654325,http://www.twitter.com,3,5242880,16:58:25,24
+201687654325,+201656789028,1,140,14:47:00,0
+201687654325,http://www.google.com,3,10485760,17:23:03,25
+201687654325,+201664565811,2,3,15:02:26,0
+201687654325,http://www.facebook.com,3,4194304,18:04:52,38
+201687654325,http://www.amazon.com,3,3145728,09:20:59,21
+201687654325,+201649154514,1,48,10:29:05,0
+201687654325,+201649177767,1,14,10:02:23,0
+201687654325,+201604919109,2,1,09:34:01,0
+201687654325,+201656789028,1,93,01:22:07,0
+201687654325,+201649177767,2,3,10:38:30,0
+201687654325,http://www.google.com,3,9437184,16:56:37,35
+201687654325,http://www.twitter.com,3,1048576,17:10:31,21
+201687654325,http://www.twitter.com,3,8388608,18:41:03,15
+201687654325,+201604912015,1,44,09:19:16,0
+201687654325,+201649177767,2,1,14:19:37,0
+201687654325,+201622334408,2,2,22:21:31,0
+201687654325,+201622334408,2,1,19:34:25,0
+201687654325,+201604912015,2,1,22:12:05,0
+201687654325,+201604919109,2,2,17:54:58,0
+201687654325,http://www.facebook.com,3,5242880,20:16:20,38
+201687654325,+201611111113,1,134,17:16:07,0
+201687654325,+201649191518,1,134,10:58:24,0
+201687654325,+201649195501,2,2,04:47:15,0
+201687654325,http://www.netflix.com,3,7340032,17:44:10,27
+201687654325,http://www.twitter.com,3,3145728,14:26:07,48
+201687654325,+201612789009,1,137,14:57:25,0
+201687654325,+201604912015,2,1,17:54:45,0
+201687654325,http://www.youtube.com,3,2097152,13:39:59,29
+201687654325,+201664565811,1,37,12:54:29,0
+201687654325,http://www.netflix.com,3,2097152,17:03:52,30
+201687654325,+201612789009,2,1,20:52:06,0
+201687654325,http://www.whatsapp.com,3,3145728,12:25:21,30
+201687654325,+201656789028,1,82,15:30:36,0
+201687654325,+201656789028,1,116,18:04:05,0
+201687654325,+6766013910,1,0,12:21:19,0
+201687654325,http://www.google.com,3,7340032,08:34:17,44
+201687654325,+201664565811,2,2,13:37:23,0
+201687654325,http://www.google.com,3,1048576,03:33:34,39
+201687654325,http://www.youtube.com,3,9437184,09:57:21,19
+201687654325,+201645378903,1,113,21:34:18,0
+201687654325,+201612789009,1,43,21:35:25,0
+201687654325,+201649154514,1,152,10:45:34,0
+201687654325,+201622334408,2,2,10:30:36,0
+201687654325,+201604919109,1,75,18:11:49,0
+201687654325,+201664565811,1,75,08:04:19,0
+201687654325,+201649177767,1,149,15:17:39,0
+201687654325,http://www.youtube.com,3,10485760,05:05:34,41
+201687654325,+201656789028,2,2,10:02:31,0
+201687654325,http://www.netflix.com,3,3145728,15:21:37,6
+201687654325,http://www.twitter.com,3,4194304,17:13:12,22
+201687654325,http://www.ebay.com,3,9437184,13:10:43,31
+201687654325,+9142832521,1,0,20:14:30,0
+201687654325,+201611223320,2,3,22:14:56,0
+201687654325,http://www.linkedin.com,3,3145728,21:04:48,28
+201687654325,+2085983786,1,0,10:58:57,0
+201687654325,http://www.google.com,3,4194304,01:05:37,8
+201687654325,http://www.instagram.com,3,7340032,19:24:09,30
+201687654325,http://www.linkedin.com,3,1048576,09:19:43,37
+201687654325,http://www.amazon.com,3,7340032,01:40:06,9
+201687654325,+1554001981,1,0,11:40:13,0
+201687654325,+201664565811,2,3,09:35:48,0
+201687654325,http://www.linkedin.com,3,7340032,10:43:47,9
+201687654325,+201667809035,1,31,13:33:52,0
+201687654325,+201611223320,2,3,22:57:58,0
+201687654325,+4021256397,1,0,09:55:39,0
+201687654325,+201667809035,1,44,15:06:50,0
+201687654325,+2694856504,1,0,19:39:24,0
+201687654325,+201611223320,2,3,22:43:09,0
+201687654325,http://www.google.com,3,9437184,16:19:41,22
+201687654325,+201645454532,2,3,15:02:35,0
+201687654325,+201604919109,1,84,22:42:50,0
+201687654325,http://www.amazon.com,3,4194304,04:15:39,43
+201687654325,http://www.youtube.com,3,9437184,09:58:04,39
+201687654325,+201649154514,2,3,20:11:37,0
+201687654325,http://www.whatsapp.com,3,4194304,15:10:07,36
+201687654325,+201649191518,2,3,16:59:54,0
