+201645378903,http://www.facebook.com,3,10485760,08:40:59,50
+201645378903,+6987643806,1,0,22:12:25,0
+201645378903,+201622334408,2,1,13:38:40,0
+201645378903,+201654324321,1,60,22:56:38,0
+201645378903,+201645454532,1,13,17:13:58,0
+201645378903,+201611111113,1,121,16:25:51,0
+201645378903,+201649154514,1,167,19:42:31,0
+201645378903,http://www.instagram.com,3,9437184,08:33:43,17
+201645378903,http://www.twitter.com,3,7340032,10:28:16,35
+201645378903,+201664565811,2,3,20:41:27,0
+201645378903,+201654324321,1,88,06:59:14,0
+201645378903,http://www.netflix.com,3,2097152,11:47:59,7
+201645378903,+201612789009,2,1,14:17:59,0
+201645378903,+201612121212,2,1,21:25:07,0
+201645378903,+201611223320,1,72,11:10:17,0
+201645378903,+2366182586,1,0,08:53:52,0
+201645378903,+201612121212,1,136,16:00:34,0
+201645378903,+201667809035,1,99,21:59:58,0
+201645378903,+201620491910,2,1,21:24:02,0
+201645378903,+201649195501,2,1,11:09:17,0
+201645378903,http://www.amazon.com,3,9437184,22:22:41,39
+201645378903,+201695959930,1,85,20:12:10,0
+201645378903,http://www.google.com,3,5242880,13:45:56,6
+201645378903,http://www.instagram.com,3,1048576,11:42:43,28
+201645378903,+201649154514,1,19,11:36:11,0
+201645378903,http://www.linkedin.com,3,3145728,10:39:00,47
+201645378903,http://www.netflix.com,3,6291456,20:56:02,37
+201645378903,+201620491910,2,2,09:05:49,0
+201645378903,+201649191518,1,67,21:51:39,0
+201645378903,+201611223320,2,1,17:43:45,0
+201645378903,+201604919109,1,128,17:14:40,0
+201645378903,http://www.facebook.com,3,5242880,11:41:11,19
+201645378903,http://www.google.com,3,4194304,11:06:14,49
+201645378903,+201612121212,1,84,19:54:56,0
+201645378903,+3793161740,1,0,13:33:34,0
+201645378903,http://www.facebook.com,3,2097152,16:03:49,25
+201645378903,+201604912015,2,3,19:02:37,0
+201645378903,http://www.linkedin.com,3,9437184,20:12:27,30
+201645378903,+201667809035,1,16,08:39:14,0
+201645378903,http://www.amazon.com,3,7340032,17:20:47,35
+201645378903,+201649191518,1,149,11:15:51,0
+201645378903,+5165242160,1,0,18:19:12,0
+201645378903,http://www.twitter.com,3,1048576,18:48:46,35
+201645378903,+201611111113,1,61,14:42:38,0
+201645378903,+201604919109,1,145,22:54:32,0
+201645378903,http://www.netflix.com,3,6291456,17:59:09,16
+201645378903,+201611111113,1,121,19:47:29,0
+201645378903,http://www.facebook.com,3,3145728,13:37:36,8
+201645378903,+201664565811,1,143,14:22:46,0
+201645378903,http://www.amazon.com,3,2097152,18:27:42,17
+201645378903,http://www.ebay.com,3,2097152,21:24:31,14
+201645378903,+201654324321,2,2,15:24:31,0
+201645378903,http://www.amazon.com,3,8388608,05:05:15,34
+201645378903,http://www.ebay.com,3,5242880,17:50:24,26
+201645378903,http://www.ebay.com,3,5242880,16:36:42,41
+201645378903,+201654324321,1,108,18:48:14,0
+201645378903,http://www.netflix.com,3,4194304,07:28:21,37
+201645378903,http://www.amazon.com,3,6291456,19:48:16,9
+201645378903,http://www.netflix.com,3,9437184,16:16:19,12
+201645378903,http://www.whatsapp.com,3,7340032,06:43:10,10
+201645378903,+201612789009,1,67,16:18:56,0
+201645378903,http://www.google.com,3,3145728,20:18:07,44
+201645378903,http://www.ebay.com,3,6291456,18:44:54,34
+201645378903,http://www.twitter.com,3,2097152,15:24:42,32
+201645378903,http://www.facebook.com,3,1048576,18:03:24,50
+201645378903,http://www.twitter.com,3,7340032,21:36:27,22
+201645378903,+201622334408,2,1,03:12:32,0
+201645378903,+201649195501,1,54,21:13:26,0
+201645378903,+201695959930,2,1,19:49:52,0
+201645378903,+201649195501,1,103,15:09:59,0
+201645378903,http://www.instagram.com,3,3145728,17:11:52,19
+201645378903,http://www.twitter.com,3,3145728,17:12:45,6
+201645378903,+8505138333,1,0,18:45:06,0
+201645378903,+201604912015,1,35,09:44:55,0
+201645378903,+201622334408,1,30,13:06:02,0
+201645378903,+3856532480,1,0,11:09:24,0
+201645378903,+201695959930,2,2,09:42:13,0
+201645378903,+201604919109,2,1,22:04:20,0
+201645378903,http://www.linkedin.com,3,2097152,22:18:39,12
+201645378903,http://www.instagram.com,3,10485760,12:37:12,39
+201645378903,http://www.google.com,3,8388608,10:21:14,47
+201645378903,+201620491910,2,3,09:04:20,0
+201645378903,+8453003599,1,0,22:24:52,0
+201645378903,+201612789009,1,144,07:09:52,0
+201645378903,http://www.youtube.com,3,7340032,17:50:20,43
+201645378903,http://www.amazon.com,3,1048576,10:23:18,47
+201645378903,http://www.facebook.com,3,5242880,10:31:42,8
+201645378903,+1248255189,1,0,15:39:06,0
+201645378903,+201695959930,2,2,10:55:27,0
+201645378903,http://www.netflix.com,3,5242880,12:59:14,17
+201645378903,http://www.netflix.com,3,4194304,01:17:46,6
+201645378903,+201649195501,1,155,13:57:18,0
+201645378903,http://www.youtube.com,3,9437184,15:40:33,6
+201645378903,+201649154514,1,136,08:26:38,0
+201645378903,http://www.twitter.com,3,7340032,16:22:52,32
+201645378903,+4966881584,1,0,13:18:02,0
+201645378903,http://www.whatsapp.com,3,5242880,20:00:44,42
+201645378903,+201656789028,1,161,20:14:37,0
+201645378903,+201611223320,2,2,09:36:09,0
+201645378903,+201649154514,1,155,21:23:09,0
+201645378903,http://www.twitter.com,3,6291456,18:23:58,18
+201645378903,http://www.instagram.com,3,8388608,21:05:03,34
+201645378903,+201649195501,1,24,10:14:37,0
+201645378903,+1322573680,1,0,18:53:00,0
+201645378903,+201656789028,1,61,11:24:50,0
+201645378903,+201664565811,2,1,11:13:56,0
+201645378903,+6989604455,1,0,21:09:49,0
+201645378903,+201649195501,1,159,13:31:44,0
+201645378903,+201664565811,1,112,15:58:17,0
+201645378903,+8171794432,1,0,08:35:32,0
+201645378903,http://www.ebay.com,3,1048576,14:52:56,31
+201645378903,+201645454532,2,2,12:51:15,0
+201645378903,http://www.facebook.com,3,4194304,14:55:43,20
+201645378903,http://www.amazon.com,3,2097152,10:55:57,42
+201645378903,http://www.facebook.com,3,4194304,19:49:19,21
+201645378903,+201612789009,2,3,16:59:10,0
+201645378903,+201649177767,2,2,13:45:21,0
+201645378903,http://www.whatsapp.com,3,2097152,16:49:10,10
+201645378903,+201611223320,2,3,22:31:04,0
+201645378903,+201604919109,2,1,13:34:40,0
+201645378903,http://www.ebay.com,3,2097152,17:20:38,47
+201645378903,http://www.linkedin.com,3,9437184,08:06:27,22
+201645378903,+201649195501,1,103,17:00:38,0
+201645378903,+201695959930,1,159,11:13:05,0
+201645378903,+201649191518,2,1,09:45:08,0
+201645378903,+201687654325,1,158,09:51:34,0
+201645378903,+201654324321,2,1,03:07:47,0
+201645378903,+201695959930,2,2,17:55:05,0
+201645378903,+201664565811,1,124,22:22:51,0
+201645378903,http://www.linkedin.com,3,6291456,20:19:42,17
+201645378903,+201656789028,1,132,12:23:40,0
+201645378903,http://www.twitter.com,3,3145728,16:29:30,39
+201645378903,http://www.amazon.com,3,4194304,20:34:25,18
+201645378903,+201620491910,1,43,13:48:04,0
+201645378903,+201620491910,2,1,19:18:53,0
+201645378903,http://www.twitter.com,3,10485760,13:51:28,39
+201645378903,+201656789028,1,144,19:56:11,0
+201645378903,+201622334408,2,3,17:27:49,0
+201645378903,http://www.google.com,3,6291456,08:36:22,35
+201645378903,+201645454532,1,51,18:54:19,0
+201645378903,+201656789028,2,3,18:16:38,0
+201645378903,+201612789009,2,2,17:47:32,0
+201645378903,+8326747130,1,0,18:17:27,0
+201645378903,+201664565811,1,155,14:15:09,0
+201645378903,http://www.amazon.com,3,1048576,17:27:14,8
+201645378903,http://www.amazon.com,3,7340032,04:20:21,41
+201645378903,+201649195501,1,67,14:02:24,0
+201645378903,http://www.netflix.com,3,6291456,03:56:35,24
+201645378903,http://www.facebook.com,3,7340032,18:33:30,32
+201645378903,+2378352138,1,0,09:43:16,0
+201645378903,http://www.netflix.com,3,9437184,15:46:41,12
+201645378903,+5128610205,1,0,17:44:45,0
+201645378903,http://www.ebay.com,3,1048576,13:19:55,7
+201645378903,+201612121212,2,3,05:20:58,0
+201645378903,http://www.facebook.com,3,3145728,22:01:16,21
+201645378903,+201695959930,1,57,22:37:52,0
+201645378903,+201667809035,1,140,13:08:46,0
+201645378903,+201664565811,2,3,12:52:48,0
+201645378903,http://www.netflix.com,3,10485760,12:50:55,24
+201645378903,+201687654325,2,3,10:57:26,0
+201645378903,http://www.youtube.com,3,4194304,15:49:39,8
+201645378903,http://www.instagram.com,3,5242880,12:36:14,26
+201645378903,+201645454532,2,3,09:19:36,0
+201645378903,http://www.instagram.com,3,1048576,03:20:29,15
+201645378903,http://www.linkedin.com,3,7340032,21:51:54,34
+201645378903,http://www.ebay.com,3,9437184,15:29:23,38
+201645378903,http://www.linkedin.com,3,4194304,10:51:21,41
+201645378903,+201604919109,2,1,09:08:35,0
+201645378903,+201612789009,2,3,12:20:20,0
+201645378903,+201645454532,1,67,18:55:02,0
+201645378903,+9954840193,1,0,14:04:28,0
+201645378903,http://www.ebay.com,3,7340032,01:15:21,25
+201645378903,+201649191518,2,2,11:49:42,0
+201645378903,http://www.instagram.com,3,10485760,18:12:32,31
+201645378903,+2613489988,1,0,22:57:38,0
+201645378903,+201604912015,2,3,21:16:34,0
+201645378903,+9241163422,1,0,13:16:38,0
+201645378903,+201604912015,1,73,17:48:01,0
+201645378903,+201611111113,2,3,18:15:02,0
+201645378903,http://www.linkedin.com,3,8388608,16:18:57,16
+201645378903,+201604919109,1,148,22:21:56,0
+201645378903,+201654324321,1,132,09:05:27,0
+201645378903,http://www.google.com,3,4194304,09:45:37,7
+201645378903,+201611223320,1,175,17:17:08,0
+201645378903,+201695959930,2,3,16:02:42,0
+201645378903,http://www.netflix.com,3,1048576,21:06:54,23
+201645378903,+201664565811,1,105,02:54:05,0
+201645378903,http://www.facebook.com,3,6291456,12:02:50,28
+201645378903,http://www.twitter.com,3,7340032,13:41:28,5
+201645378903,http://www.netflix.com,3,10485760,19:37:57,37
+201645378903,+8086218768,1,0,20:33:33,0
+201645378903,http://www.linkedin.com,3,1048576,11:21:14,43
+201645378903,+201649154514,1,84,19:35:25,0
+201645378903,+201664565811,2,1,21:10:13,0
+201645378903,+2943007527,1,0,08:45:40,0
+201645378903,+5188981378,1,0,15:36:56,0
